matiere,annee,titre,lien_pdf,lien_page
Informatique,2020,"INFORMATIQUE-COLLEGE BILINGUE ISLAMIQUE SABIL DE MAROUA-Classe : Classe : 1ère A 4 All, Ara &Esp-Examinateur : TOUZA Isaac:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314505-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-college-bilingue-islamique-sabil-de-maroua-classe-classe-1ere-a-4-all-ara-esp-examinateur-touza-isaac2020/
Informatique,2020,INFORMATIQUE-LYCEE DE BAMOUGONG-NIV :1ère A-Merlin LAGOWO:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314492-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-lycee-de-bamougong-niv-1ere-a-merlin-lagowo2020/
Informatique,2020,"INFORMATIQUE-LYCEE BILINGUE DE DSCHANG-Classe : 1ère A, ABI, AC, SH-Proposée par Georges TCHUENTE NJIMFO:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314482-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-lycee-bilingue-de-dschang-classe-1ere-a-abi-ac-sh-proposee-par-georges-tchuente-njimfo2020/
Informatique,2020,INFORMATIQUE-LYCEE DE GALIM-TIGNERE-Classe : PC&D-Examinateur : ADAWAL Urbain;2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314474-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-lycee-de-galim-tignere-classe-pc2020/
Informatique,2020,INFORMATIQUE- Lycée de- Madalam- Probatoire Blanc Séries : A-Examinateur: Ing. Mbargasso Badané Djongwanjar / PLEG Informatique.:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314471-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-lycee-de-madalam-probatoire-blanc-series-a-examinateur-ing-mbargasso-badane-djongwanjar-pleg-informatique-2020/
Informatique,2020,INFORMATIQUE-COMPLEXE SCOLAIRE BILINGUE EBENE YASSA-PA-Examinateurs: M. PECHANGOU Jérémie:2020 –,https://sujetexa.com/wp-content/uploads/2020/11/4_5931608577490814833.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-complexe-scolaire-bilingue-ebene-yassa-pa-examinateurs-m-pechangou-jeremie2020/
Informatique,2020,INFORMATIQUE-COLLEGE BILINGUE DJA’ANKEU- 1ere ALL & ESP-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5904534160218785438.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-college-bilingue-djaankeu-1ere-all-esp-2020/
Informatique,2020,INFORMATIQUE-FICHE DES TRAVAUX DIRIGES PREPARATOIRES AU PROBATOIRE A 2020-LYCEE GENERAL LECLERC-:Fiche proposée par M. NDZANA TOUNA Florent,https://sujetexa.com/wp-content/uploads/2020/11/4_5978967163229177619.pdf,https://sujetexa.com/index.php/2020/11/21/informatique-fiche-des-travaux-diriges-preparatoires-au-probatoire-a-2020-lycee-general-leclerc-fiche-proposee-par-m-ndzana-touna-florent/
Informatique,2020,INFORMATIQUE-LYCEE CLASSIQUE DE BAFOUSSAM-PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/07/PROB-BLANC-A4-LYCLABAF.pdf,https://sujetexa.com/index.php/2020/07/11/informatique-lycee-classique-de-bafoussam-probatoire-blanc-2020/
Informatique,2020,"INFORMATIQUE THEORIQUE D’INFORMATIQUE-Probatoire A,ABI,SH,AC-Epreuve Modèle 2020",https://sujetexa.com/wp-content/uploads/2020/06/sujet-Info-1ère-Littéraire.pdf,https://sujetexa.com/index.php/2020/06/19/informatique-theorique-dinformatique-probatoire-aabishac-epreuve-modele-2020/
Informatique,2020,DEVOIR N°4 D’INFORMATIQUE LYCÉE MIXTE DE BENGBIS PREMIÈRE A -2020,https://sujetexa.com/wp-content/uploads/2020/03/Eval-4-_-1èreA4-_-2019-2020-_-LMBengbis.pdf,https://sujetexa.com/index.php/2020/03/23/devoir-n4-dinformatique-lycee-mixte-de-bengbis-premiere-a-2020/
Informatique,2020,INFORMATIQUE LYCÉE DE TOKOMBERE PREMIÈRE A Examinateur : ISMAIL ABBA (PLEG-TIC)- COMPOSITION TRIMESTRIELLE N°4-2020,https://sujetexa.com/wp-content/uploads/2020/03/1ere-A.pdf,https://sujetexa.com/index.php/2020/03/13/informatique-lycee-de-tokombere-premiere-a-composition-trimestrielle-n4-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE PREMIÈRE A MINI SESSION INTENSIVE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_info_seq2_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/informatique-college-de-la-retraite-premiere-a-mini-session-intensive-n2-2020-2/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE PREMIÈRE A MINI SESSION INTENSIVE N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_info_seq3_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/informatique-college-de-la-retraite-premiere-a-mini-session-intensive-n3-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE PREMIÈRE C D MINI SESSION INTENSIVE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_info_seq2_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/informatique-college-de-la-retraite-premiere-a-mini-session-intensive-n2-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE PREMIÈRE A  MINI SESSION INTENSIVE  N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_info_seq2_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/informatique-college-de-la-retraite-premiere-a-mini-session-intensive-n1-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION INTENSIVE  N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite__minisess_info_seq3_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/informatique-college-de-la-retraite-premiere-a-c-d-mini-session-intensive-n3-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE PREMIÈRE A MINI SESSION N°4-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_mini-sess_info_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/26/informatique-college-de-la-retraite-premiere-a-mini-session-n4-2020/
Informatique,2020,informatique collège vogt   premiere A-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_info_seq1_PA-PSES_2020.pdf,https://sujetexa.com/index.php/2020/02/09/informatique-college-vogt-premiere-a-2020/
Philosophie,2020,ECM-LYCÉE BILINGUE DE BAZOU-EVALUATION 3-CLASSES PACD-ANNEE SCOLAIRE 2019-2020-Proposée par M. ARISTOPHANE YEMAFO,https://sujetexa.com/wp-content/uploads/2022/12/4_5827737963122920990.pdf,https://sujetexa.com/index.php/2022/12/17/ecm-lycee-bilingue-de-bazou-evaluation-3-classes-pacd-annee-scolaire-2019-2020-proposee-par-m-aristophane-yemafo/
Philosophie,2020,ECM-COLLEGE POLYVALENT BILINGUE BAHO COMPREHENSIVE-SEQUENCE N°1-CLASSE : 1ereACD-2019-2020,https://sujetexa.com/wp-content/uploads/2021/10/4_5949592030760929532-1.pdf,https://sujetexa.com/index.php/2021/10/07/ecm-college-polyvalent-bilingue-baho-comprehensive-sequence-n1-classe-1ereacd-2019-2020/
Philosophie,2020,ECM-LYCEE DE MAYAP-Classe de 1ere A-SEQUENCE N°2-ANNEE SCOLAIRE 2019-2020-Examinateur : Oumar Gring,https://sujetexa.com/wp-content/uploads/2021/10/4_5949592030760929575.pdf,https://sujetexa.com/index.php/2021/10/06/ecm-lycee-de-mayap-classe-de-1ere-a-sequence-n2-annee-scolaire-2019-2020-examinateur-oumar-gring/
Philosophie,2020,ECM-COLLEGE ABOU DAOUD-EVALUATION N°1-CLASSE DE PA4-NOVEMBRE 2020,https://sujetexa.com/wp-content/uploads/2021/10/4_5949592030760929523.pdf,https://sujetexa.com/index.php/2021/10/06/ecm-college-abou-daoud-evaluation-n1-classe-de-pa4-novembre-2020/
Philosophie,2020,DEVOIR SURVEILLÉ N°3 EPREUVE D’E.C.M-INSTITUT BILINGUE SAINT BENOIT DE BOJONGO-CLASSE : premières ACD-ANNEE SCOLAIRE 2019 -2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1fg.pdf,https://sujetexa.com/index.php/2021/03/18/devoir-surveille-n3-epreuve-de-c-m-institut-bilingue-saint-benoit-de-bojongo-classe-premieres-acd-annee-scolaire-2019-2020/
Philosophie,2020,ECM-COLLÈGE ADONAÏ-DEVOIR CLASSE No3-Classe 1 ACD-2019 / 2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1dfghnj.pdf,https://sujetexa.com/index.php/2021/03/18/ecm-college-adonai-devoir-classe-no3-classe-1-acd-2019-2020/
Philosophie,2020,ECM-PREMIÈRE A C D TI….2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1cvbn-1.pdf,https://sujetexa.com/index.php/2021/03/18/ecm-premiere-a-c-d-ti-2020/
Philosophie,2020,"ECM-LYCEE DE FONGO-TONGO-CLASSES : PREMIERES A, C & D-EVALUATION N°4-ANNEE SCOLAIRE 2019/2020-Examinateur : M. SONKOUE Simon P.",https://sujetexa.com/wp-content/uploads/2021/02/ikg29b9404.pdf,https://sujetexa.com/index.php/2021/02/24/ecm-lycee-de-fongo-tongo-classes-premieres-a-c-d-evaluation-n4-annee-scolaire-2019-2020-examinateur-m-sonkoue-simon-p/
Philosophie,2020,E.C.M-INSTITUT BILINGUE SAINT BENOIT DE BOJONGO-DEVOIR SURVEILLÉ N°3-CLASSE : premières ACD-ANNEE SCOLAIRE 2019-2020,https://sujetexa.com/wp-content/uploads/2021/02/mxg59s64m9.pdf,https://sujetexa.com/index.php/2021/02/24/e-c-m-institut-bilingue-saint-benoit-de-bojongo-devoir-surveille-n3-classe-premieres-acd-annee-scolaire-2019-2020/
Philosophie,2020,ECM-Lycée de Fongo-Ndeng-PROBATOIRE BLANC N°2-Année scolaire 2019-2020-PROF:ROMÉO AIMÉ KOUANOU,https://sujetexa.com/wp-content/uploads/2021/02/75707d26ff.pdf,https://sujetexa.com/index.php/2021/02/24/ecm-lycee-de-fongo-ndeng-probatoire-blanc-n2-annee-scolaire-2019-2020-profromeo-aime-kouanou/
Philosophie,2020,ECM-LYCEE DE OURO-TCHEDE-TRIMESTRE 2 CLASSE DE 1ère-ANNEE SCOLAIRE 2019-2020-,https://sujetexa.com/wp-content/uploads/2021/02/6v1hxfbd6t.pdf,https://sujetexa.com/index.php/2021/02/24/ecm-lycee-de-ouro-tchede-trimestre-2-classe-de-1ere-annee-scolaire-2019-2020/
Philosophie,2020,ECM-COLLÈGE DE LA RETRAITE-PREMIÈRE A C D-MINI SESSION N°1:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h5.pdf,https://sujetexa.com/index.php/2021/01/17/ecm-college-de-la-retraite-premiere-a-c-d-mini-session-n1-2020/
Philosophie,2020,Education à la citoyenneté-LYCEE DE PADARME-Première-Examinateur : Tsogo Ayissi/PLEG en Géographie.:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h3.pdf,https://sujetexa.com/index.php/2021/01/17/education-a-la-citoyennete-lycee-de-padarme-premiere-examinateur-tsogo-ayissi-pleg-en-geographie-2020/
Philosophie,2020,"ECM-LYCÉE BILINGUE DE BAZOU-CLASSES : 1ÈRES A, C ET D-Proposée par M. ARISTOPHANE YEMAFO:-2020",https://sujetexa.com/wp-content/uploads/2021/01/h2.pdf,https://sujetexa.com/index.php/2021/01/17/ecm-lycee-bilingue-de-bazou-classes-1eres-a-c-et-d-proposee-par-m-aristophane-yemafo-2020/
Philosophie,2020,"ECM-LYCÉE XYZ-CLASSES : 1ÈRES A, C ET D-Proposée par M. ARISTOPHANE YEMAFO:-2020",https://sujetexa.com/wp-content/uploads/2021/01/h1.pdf,https://sujetexa.com/index.php/2021/01/17/ecm-lycee-xyz-classes-1eres-a-c-et-d-proposee-par-m-aristophane-yemafo-2020/
Philosophie,2020,EDUCATION A LA CITOYENNETE ET A LA MORALE-COLLEGE POLYVALENT BILINGUE BAHO-SEQUENCE N°1-CLASSE : 1ereACD:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h.pdf,https://sujetexa.com/index.php/2021/01/17/education-a-la-citoyennete-et-a-la-morale-college-polyvalent-bilingue-baho-sequence-n1-classe-1ereacd-2020/
Philosophie,2020,ECM-LYCEE DE MAYAP-Classe de 1ere A-Examinateur : Oumar Gring:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_6008028299228350088-1.pdf,https://sujetexa.com/index.php/2020/11/24/ecm-lycee-de-mayap-classe-de-1ere-a-examinateur-oumar-gring2020/
Philosophie,2020,ECM-LYCEE DE PADARME-Première-Examinateur : Tsogo Ayissi/PLEG en Géographie.:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5832307834095666916.pdf,https://sujetexa.com/index.php/2020/11/22/ecm-lycee-de-padarme-premiere-examinateur-tsogo-ayissi-pleg-en-geographie-2020/
Philosophie,2020,"ECM-LYCÉE BILINGUE DE BAZOU-CLASSES : 1 ÈRES A, C ET D-Proposée par M. ARISTOPHANE YEMAFO:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5952021410292434622.pdf,https://sujetexa.com/index.php/2020/11/21/ecm-lycee-bilingue-de-bazou-classes-1-eres-a-c-et-d-proposee-par-m-aristophane-yemafo2020/
Philosophie,2020,ECM-LYCEE DE OURO-TCHEDE-CLASSE DE 1ère-Examinateur : M. Dabzack’:2020,https://sujetexa.com/wp-content/uploads/2020/11/mygsmkq74b.pdf,https://sujetexa.com/index.php/2020/11/19/ecm-lycee-de-ouro-tchede-classe-de-1ere-examinateur-m-dabzack2020/
Philosophie,2020,ECM-LYCEE DE OURO-TCHEDE-CLASSE DE 1ère:2020,https://sujetexa.com/wp-content/uploads/2020/11/79kjx9ae8d.pdf,https://sujetexa.com/index.php/2020/11/19/ecm-lycee-de-ouro-tchede-classe-de-1ere/
Philosophie,2020,ECM-COLLÈGE JEAN TABI-PREMIÈRE A C D-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5843709142610478928.pdf,https://sujetexa.com/index.php/2020/11/19/ecm-college-jean-tabi-premiere-a-c-d-2020/
Philosophie,2020,ECM-PROBATOIRE A C D E TI:2020,https://sujetexa.com/wp-content/uploads/2020/08/probat_A_ecm_2020.pdf,https://sujetexa.com/index.php/2020/08/15/ecm-probatoire-a-c-d-e-ti2020/
Philosophie,2020,ECM-COLLEGE PRIVE BILINGUE ET LAIC  « LE FANION »-PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/07/EC_Proba_blanc.pdf,https://sujetexa.com/index.php/2020/07/03/ecm-college-prive-bilingue-et-laic-le-fanion-probatoire-blanc-2020/
Philosophie,2020,ECM-COLLÈGE D’ENSEIGNEMENT SECONDAIRE BILINGUE/ BILINGUAL SECONDARY SCHOOL Situé à Logpom (Fin Goudron) 1ère ACD:2020,https://sujetexa.com/wp-content/uploads/2020/07/dc3-ecm-1ère.pdf,https://sujetexa.com/index.php/2020/07/03/ecm-college-denseignement-secondaire-bilingue-bilingual-secondary-school-situe-a-logpom-fin-goudron-1ere-acd2020/
Philosophie,2020,ECM COLLÈGE DE LA RETRAITE PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/03/ECM-1ereACDTI-Probatoire-Blanc-College-Retraite-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/ecm-college-de-la-retraite-premiere-a-c-d-2020-3/
Philosophie,2020,ECM LYCÉE GÉNÉRAL LECLERC ÉVALUATION N°4 PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/03/ECM-1ereACD-Probatoire-Blanc-Lycee-Leclerc-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/ecm-lycee-general-leclerc-evaluation-n4-premiere-a-c-d-2020/
Philosophie,2020,ECM COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_ecm_seq2_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/ecm-college-de-la-retraite-premiere-a-c-d-mini-session-n2-2020/
Philosophie,2020,ECM COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_ecm_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/ecm-college-de-la-retraite-premiere-c-d-mini-session-n1-2020/
Philosophie,2020,ECM COLLÈGE DE LA RETRAITE PREMIÈRE A C D -2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_ecm_seq3_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/ecm-college-de-la-retraite-premiere-a-c-d-2020-2/
Philosophie,2020,ECM COLLÈGE DE LA RETRAITE PREMIÈRE A  C D-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_ecm_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/26/ecm-college-de-la-retraite-premiere-a-c-d-2020/
Philosophie,2020,ECM collège vogt première A C D seq2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_ecm_seq2_PA-PC-PD-PSES-TI_2020.pdf,https://sujetexa.com/index.php/2020/02/09/ecm-college-vogt-premiere-a-c-d-seq2-2020/
Philosophie,2020,ECM collège vogt première A seq1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_ecm_seq1_PA-PSES_2020.pdf,https://sujetexa.com/index.php/2020/02/09/ecm-college-vogt-premiere-a-seq1-2020/
Philosophie,2020,ECM collège vogt premiere A C D     2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_ecm_minisess_PA-PC-PD-PSES-TI_2020.pdf,https://sujetexa.com/index.php/2020/02/09/ecm-college-vogt-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE-LYCEE BILINGUE DE BONABERI-PREMIÈRE A/C/D-ANNÉE SCOLAIRE 2019-2020-Examinateur : PATRICK. EWANE,https://sujetexa.com/wp-content/uploads/2021/11/4_5773757134814579306.pdf,https://sujetexa.com/index.php/2021/11/17/geographie-lycee-bilingue-de-bonaberi-premiere-a-c-d-annee-scolaire-2019-2020-examinateur-patrick-ewane/
Geographie,2020,GEOGRAPHIE-COLLÈGE DE LA RETRAITE-MINI SESSION INTENSIVE N°3-PREMIÈRE A C D….2018/2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1fghjkl.pdf,https://sujetexa.com/index.php/2021/03/18/geographie-college-de-la-retraite-mini-session-intensive-n3-premiere-a-c-d-2018-2020/
Geographie,2020,GÉOGRAPHIE-Lycée de Padarmé-ÉVALUATION N°2-Classe de première Série : A4.-SESSION : décembre 2020,https://sujetexa.com/wp-content/uploads/2021/02/Untitled5.pdf,https://sujetexa.com/index.php/2021/02/04/geographie-lycee-de-padarme-evaluation-n2-classe-de-premiere-serie-a4-session-decembre-2020/
Geographie,2020,GEOGRAPHIE-LYCEE BILINGUE DE BONABERI-Classe : 1iere-Examinateur : PATRICK. EWANE:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h6.pdf,https://sujetexa.com/index.php/2021/01/17/geographie-lycee-bilingue-de-bonaberi-classe-1iere-examinateur-patrick-ewane-2020/
Geographie,2020,GEOGRAPHIE-LYCEE BILINGUE DE BONABERI-Classe : 1ere-Examinateur : PATRICK. EWANE:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5881922411535795981.pdf,https://sujetexa.com/index.php/2020/11/23/geographie-lycee-bilingue-de-bonaberi-classe-1ere-examinateur-patrick-ewane2020/
Geographie,2020,GEOGRAPHIE-PROBATOIRE A- ABI:2020,https://sujetexa.com/wp-content/uploads/2020/08/probat-A_géographie_2020.pdf,https://sujetexa.com/index.php/2020/08/07/geographie-probatoire-a-abi2020/
Geographie,2020,GEOGRAPHIE-COLLÈGE PRIVÉ MONGO BETI-ÉVALUATION N°5-PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/06/Mongo_beti_géographie_PA-PC-PD_probat_blanc_2020.pdf,https://sujetexa.com/index.php/2020/06/25/geographie-college-prive-mongo-beti-evaluation-n5-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE LYCÉE GÉNÉRAL LECLERC PREMIÈRE A PROBATOIRE BLANC -2020,https://sujetexa.com/wp-content/uploads/2020/03/Geographie-1ereA-Probatoire-Blanc-Lycee-Leclerc-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-lycee-general-leclerc-premiere-a-probatoire-blanc-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/03/Geographie-1ereACDTI-Probatoire-Blanc-College-Retraite-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-college-de-la-retraite-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE Collège de la Paix de Foumban PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/03/Géo-1ere_trim_2_2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-college-de-la-paix-de-foumban-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION INTENSIVE N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_géographie_seq3_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/geographie-college-de-la-retraite-premiere-a-c-d-mini-session-intensive-n3-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D MINI SESSION INTENSIVE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_géographie_seq2_PA-PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/geographie-college-de-la-retraite-premiere-a-c-d-mini-session-intensive-n2-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D ÉVALUATION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_géographie_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/geographie-college-de-la-retraite-premiere-a-c-d-evaluation-n1-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A  C D PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_géographie_PA-PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/26/geographie-college-de-la-retraite-premiere-a-c-d-probatoire-blanc-2020/
Geographie,2020,géographie collège mongo beti première A C D 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_mongo_beti_géographie_seq4_PA-PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/21/geographie-college-mongo-beti-premiere-a-c-d-2020/
Geographie,2020,géographie collège vogt  première A -2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_géographie_seq2_PA-PSES_2020.pdf,https://sujetexa.com/index.php/2020/02/09/geographie-college-vogt-premiere-a-2020/
Geographie,2020,géographie collège vogt  première A C D 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_géographie_seq1_PA-PC-PD-PSES-TI_2020.pdf,https://sujetexa.com/index.php/2020/02/09/geographie-college-vogt-premiere-a-c-d-2020/
Histoire,2020,HISTOIRE-LYCÉE BILINGUE DE BAZOU-CLASSE PACD-ANNEE SCOLAIRE 2019-2020-EVALUATION 3-Proposée par M. ARISTOPHANE YEMAFO,https://sujetexa.com/wp-content/uploads/2022/12/4_5827737963122920999.pdf,https://sujetexa.com/index.php/2022/12/17/histoire-lycee-bilingue-de-bazou-classe-pacd-annee-scolaire-2019-2020-evaluation-3-proposee-par-m-aristophane-yemafo/
Histoire,2020,HISTOIRE-MINI SESSION N°3-PREMIÈRE A C D TI….2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1xcvbn.pdf,https://sujetexa.com/index.php/2021/03/18/histoire-mini-session-n3-premiere-a-c-d-ti-2020/
Histoire,2020,HISTOIRE-PROBATOIRE BLANC N°3-Lycée de Fongo-Ndeng-Année scolaire 2019-2020-ROMÉO AIMÉ KOUANOU,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1vbn.pdf,https://sujetexa.com/index.php/2021/03/18/histoire-probatoire-blanc-n3-lycee-de-fongo-ndeng-annee-scolaire-2019-2020-romeo-aime-kouanou/
Histoire,2020,HISTOIRE-Lycée Technique d’Obala-Année scolaire : 2019-2020-Classe : 1ère-EVALUATION N°1 DU TROISIEME TRIMESTRE,https://sujetexa.com/wp-content/uploads/2021/02/wpxue7ef08.pdf,https://sujetexa.com/index.php/2021/02/24/histoire-lycee-technique-dobala-annee-scolaire-2019-2020-classe-1ere-evaluation-n1-du-troisieme-trimestre/
Histoire,2020,HISTOIRE-LYCEE DU MANENGOUBA-EVALUATION N°3-Classe : 1ère-Année scolaire 2019/2020,https://sujetexa.com/wp-content/uploads/2021/02/pwhjght07u.pdf,https://sujetexa.com/index.php/2021/02/24/histoire-lycee-du-manengouba-evaluation-n3-classe-1ere-annee-scolaire-2019-2020/
Histoire,2020,HISTOIRE-COLLÈGE DE LA RETRAITE-MINI SESSION N°1-PREMIÈRE A C D:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h9.pdf,https://sujetexa.com/index.php/2021/01/17/histoire-college-de-la-retraite-mini-session-n1-premiere-a-c-d-2020/
Histoire,2020,"HISTOIRE-LYCÉE BILINGUE DE BAZOU-CLASSES : 1ères A, C et D-EVALUATION N°1-Proposée par M. ARISTOPHANE YEMAFO:-2020",https://sujetexa.com/wp-content/uploads/2021/01/h8.pdf,https://sujetexa.com/index.php/2021/01/17/histoire-lycee-bilingue-de-bazou-classes-1eres-a-c-et-d-evaluation-n1-proposee-par-m-aristophane-yemafo-2020/
Histoire,2020,HISTOIRE-PREMIÈRE A4-COMPOSITION N°1:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h4.pdf,https://sujetexa.com/index.php/2021/01/17/histoire-premiere-a4-composition-n1-2020/
Histoire,2020,HISTOIRE-PREMIÈRE A-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5926830366244472745.pdf,https://sujetexa.com/index.php/2020/11/23/histoire-premiere-a-2020/
Histoire,2020,HISTOIRE-Lycée de Fongo-Ndeng-PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5895661999030797909.pdf,https://sujetexa.com/index.php/2020/11/20/histoire-lycee-de-fongo-ndeng-probatoire-blanc/
Histoire,2020,HISTOIRE-PROBATOIRE A-ABI:2020,https://sujetexa.com/wp-content/uploads/2020/08/bac-TI_histoire_2020.pdf,https://sujetexa.com/index.php/2020/08/06/histoire-probatoire-a-abi2020/
Histoire,2020,HISTOIRE-COLLÈGE PRIVÉ MONGO BETI PROBATOIRE BLANC-PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/06/Mongo_beti_histoire_PA-PC-PD_probat_blanc_2020.pdf,https://sujetexa.com/index.php/2020/06/25/histoire-college-prive-mongo-probatoire-blanc-premiere-a-c-d-2020/
